05/05/2011,2854.77,2880.12,2849.91,2872.4,91084427
06/05/2011,2842.76,2881.71,2834.46,2863.89,91063909
09/05/2011,2868.24,2885.18,2861.42,2872.46,81576155
10/05/2011,2876.98,2891.03,2865.1,2890.63,81297176
11/05/2011,2890.35,2897.14,2868.35,2883.42,92477122
12/05/2011,2864.98,2876.45,2843.1,2844.08,100240961
13/05/2011,2846.31,2871.99,2832.25,2871.03,93238815
16/05/2011,2864.38,2877.09,2846.31,2849.07,84648251
17/05/2011,2846.45,2869.23,2821.2,2852.77,94819847
18/05/2011,2846.73,2877.43,2843.68,2872.77,76826970
19/05/2011,2879.39,2884.14,2856.83,2859.57,76994538
20/05/2011,2858.31,2866.76,2850.45,2858.46,70743786
23/05/2011,2853.29,2853.29,2771.12,2774.57,98622045
24/05/2011,2766.06,2771.75,2744.78,2767.06,74852898
25/05/2011,2764.56,2771.18,2737.33,2741.74,74406534
26/05/2011,2755.39,2764.89,2734.54,2736.53,78741315
27/05/2011,2739.39,2746.84,2708.55,2709.95,82521052
30/05/2011,2704.49,2728.06,2689.21,2706.36,65174388
31/05/2011,2707.56,2744.93,2702.09,2743.47,67900383
01/06/2011,2737.06,2744.56,2726.5,2743.57,68555501
02/06/2011,2715.32,2728,2676.54,2705.18,86021158
03/06/2011,2701.77,2732.43,2701.25,2728.02,67983945
07/06/2011,2720.97,2745.77,2717.31,2744.3,65021293
08/06/2011,2742.04,2754.12,2715.25,2750.29,74294661
09/06/2011,2743.54,2747.33,2702.7,2703.34,83469268
10/06/2011,2696.13,2707.74,2672.32,2705.14,73400294
13/06/2011,2687.65,2703.42,2669.4,2700.38,63069459
14/06/2011,2696.22,2735.55,2691.67,2730.04,83097514
15/06/2011,2717.68,2730.48,2705.07,2705.43,74856945
16/06/2011,2685.63,2691.94,2663.12,2664.28,70927870
17/06/2011,2661.41,2675.03,2641.39,2642.82,64442633
20/06/2011,2635.83,2637.88,2610.99,2621.25,60059864
21/06/2011,2628.02,2648.02,2618.81,2646.48,64821871
22/06/2011,2648.53,2657.73,2633.47,2649.32,58313802
23/06/2011,2640.66,2693.42,2630.34,2688.25,73772688
24/06/2011,2678.05,2759.71,2674.3,2746.21,125773628
27/06/2011,2746.79,2769.04,2743.5,2758.23,101601018
28/06/2011,2759.71,2763.28,2736.4,2759.2,88277450
29/06/2011,2757.4,2759.23,2727.25,2728.48,88224197
30/06/2011,2729.99,2774.36,2729.99,2762.08,90967124
01/07/2011,2767.83,2778.67,2752.97,2759.36,92072878
04/07/2011,2770.94,2813.27,2770.94,2812.82,121962260
05/07/2011,2812.72,2818.14,2799.11,2816.35,110124224
06/07/2011,2811.81,2811.81,2780.73,2810.48,103104393
07/07/2011,2813.19,2825.12,2793.89,2794.27,116512143
08/07/2011,2797.03,2807.38,2784.13,2797.77,86211609
11/07/2011,2789.45,2807.32,2780.67,2802.69,86063595
12/07/2011,2783.72,2783.72,2752.19,2754.58,96674475
13/07/2011,2756.03,2797.27,2756.03,2795.48,91929128
14/07/2011,2798.21,2811.7,2788.98,2810.44,104502080
15/07/2011,2803.58,2821.34,2794.16,2820.17,107470064
18/07/2011,2821.36,2826.96,2807.11,2816.69,108108623
19/07/2011,2804.92,2809.31,2790.69,2796.98,92740884
20/07/2011,2810.44,2817.28,2779.38,2794.21,84030616
21/07/2011,2795.9,2799.85,2763.42,2765.89,81760582
22/07/2011,2769.86,2782.17,2763.8,2770.79,70211837
25/07/2011,2759.63,2759.63,2680.75,2688.75,111242249
26/07/2011,2685.75,2704.94,2677.12,2703.03,72881454
27/07/2011,2690.14,2726.8,2680.43,2723.49,80407781
28/07/2011,2701.77,2712.09,2684.66,2708.78,78474915
29/07/2011,2706.5,2721.53,2681.27,2701.73,75471655
01/08/2011,2697.57,2712.89,2688.53,2703.78,59000711
02/08/2011,2689.97,2689.97,2651.28,2679.26,69993181
03/08/2011,2659.12,2688.06,2654.36,2678.49,63981610
04/08/2011,2683.19,2698.81,2675.53,2684.04,58872111
05/08/2011,2620.28,2644.58,2605.14,2626.42,78571833
08/08/2011,2599.29,2614.19,2497.92,2526.82,110302496
09/08/2011,2468.03,2537.41,2437.68,2526.07,103723892
10/08/2011,2562.39,2579.16,2544.95,2549.18,100369343
11/08/2011,2508.86,2582.16,2505.01,2581.51,95597265
12/08/2011,2593.4,2605.45,2585.85,2593.17,97171206
15/08/2011,2598.14,2627.1,2584.41,2626.77,88676842
16/08/2011,2627.85,2636.36,2601.5,2608.17,85226861
17/08/2011,2603.96,2617.17,2596.04,2601.26,70109146
18/08/2011,2601.99,2603.49,2556.86,2559.47,70989277
19/08/2011,2519.65,2538.27,2513.75,2534.36,70606801
22/08/2011,2534.57,2553.42,2507.78,2515.86,61214429
23/08/2011,2524.88,2554.18,2514.95,2554.02,60944193
24/08/2011,2562.41,2569.28,2536.26,2541.09,65462469
25/08/2011,2546.4,2616.3,2545.05,2615.26,104537978
26/08/2011,2602.21,2616.64,2593.24,2612.19,77850450
29/08/2011,2595.47,2595.47,2570.84,2576.41,73696095
30/08/2011,2592.6,2615.14,2563.69,2566.59,75910686
31/08/2011,2566.53,2574.42,2545.1,2567.34,59169720
01/09/2011,2569.8,2584.8,2547.85,2556.04,57290927
02/09/2011,2551.56,2557.31,2517.62,2528.28,54436581
05/09/2011,2510.1,2510.1,2478.2,2478.74,55031066
06/09/2011,2465.56,2482.24,2459.54,2470.52,49223173
07/09/2011,2480.94,2516.75,2475.22,2516.09,59665860
08/09/2011,2523.96,2524.38,2498.11,2498.94,55271952
09/09/2011,2506.97,2528.42,2487.15,2497.75,51253380
13/09/2011,2467.73,2477.08,2453.8,2471.3,49930919
14/09/2011,2478.59,2485.93,2439.37,2484.83,54065977
15/09/2011,2482.86,2496.57,2477.65,2479.05,56003688
16/09/2011,2490.18,2499.48,2475.76,2482.34,47986854
19/09/2011,2469.6,2469.6,2437.17,2437.79,48746822
20/09/2011,2433.72,2460.03,2426.7,2447.75,46265892
21/09/2011,2450.12,2517.67,2438.85,2512.96,86689276
22/09/2011,2491.21,2499.98,2442.46,2443.06,74695409
23/09/2011,2411.83,2440.75,2400.14,2433.16,67302693
26/09/2011,2416.23,2441.73,2384.64,2393.18,57425042
27/09/2011,2410.99,2423.91,2395.16,2415.05,55231432
28/09/2011,2427.29,2430.27,2383.4,2392.06,55758447
29/09/2011,2378.42,2387.54,2358.57,2365.34,59191239
30/09/2011,2368.4,2377.54,2348.22,2359.22,48818372
10/10/2011,2363.08,2368.15,2338.69,2344.79,41745306
11/10/2011,2401.74,2412.38,2323.41,2348.52,63975806
12/10/2011,2335.49,2421.69,2318.63,2420,91508568
13/10/2011,2412.83,2439.64,2406.28,2438.79,87860106
14/10/2011,2429.89,2437.59,2409.29,2431.38,60673160
17/10/2011,2434.49,2452.99,2424.73,2440.4,58267682
18/10/2011,2423.28,2425.65,2378.67,2383.49,79525744
19/10/2011,2387.83,2401.69,2374.42,2377.51,58534637
20/10/2011,2365.91,2368.64,2315.9,2331.37,65425215
21/10/2011,2330.51,2340.31,2313.78,2317.27,48436725
24/10/2011,2322.02,2371.09,2307.15,2370.33,70874071
25/10/2011,2366.4,2414.05,2357.39,2409.67,90888876
26/10/2011,2398.19,2448.98,2394.73,2427.48,107447168
27/10/2011,2432.47,2449.7,2426.31,2435.61,82408961
28/10/2011,2462.08,2483.76,2456.18,2473.41,110032721
31/10/2011,2470.25,2478.31,2455.21,2468.25,84172562
01/11/2011,2450.33,2491.35,2445.53,2470.02,88892417
02/11/2011,2437.87,2505.12,2433.72,2504.11,105468200
03/11/2011,2510.84,2535.24,2507.3,2508.09,136576325
04/11/2011,2525.24,2536.78,2512.9,2528.29,101873675
07/11/2011,2518.9,2536.18,2507.61,2509.8,78867174
08/11/2011,2514.26,2524.82,2500.02,2503.84,78672656
09/11/2011,2512.59,2527.7,2489.02,2524.92,78208572
10/11/2011,2498.59,2507.45,2478.14,2479.54,87111088
11/11/2011,2483.96,2496.53,2472.76,2481.08,66137668
14/11/2011,2498.67,2529.63,2496.33,2528.71,81229812
15/11/2011,2525.95,2534.06,2518.7,2529.76,79227750
16/11/2011,2529.07,2529.46,2456.86,2466.96,93382109
17/11/2011,2467.7,2482.53,2459.17,2463.05,66414285
18/11/2011,2448.39,2448.51,2411.04,2416.56,72180807
21/11/2011,2416.73,2419.24,2396.09,2415.13,50170366
22/11/2011,2400.98,2414.85,2387.83,2412.62,51443233
23/11/2011,2415.2,2418.56,2390.65,2395.06,50547850
24/11/2011,2379.15,2409.72,2370.7,2397.55,52154150
25/11/2011,2393.33,2403.94,2372.62,2380.22,45362552
28/11/2011,2383.89,2396.83,2372.16,2383.03,46064666
29/11/2011,2398.99,2413.33,2388.2,2412.39,55123190
30/11/2011,2406.33,2407.33,2319.44,2333.41,76611104
01/12/2011,2392.49,2423.56,2376.92,2386.86,98650046
02/12/2011,2374.9,2378.3,2344.85,2359.35,59586442
05/12/2011,2363.11,2363.13,2327.61,2332.05,52038561
06/12/2011,2326.66,2331.89,2310.16,2325.91,45917077
07/12/2011,2325.56,2339.85,2317.81,2332.73,41570306
08/12/2011,2329.91,2346.65,2302.64,2329.82,51473520
09/12/2011,2315.51,2331.26,2309.46,2315.27,39988559
12/12/2011,2312.15,2315.81,2290.26,2291.54,39632578
13/12/2011,2283.22,2285.81,2257.17,2260.48,31133333
14/12/2011,2241.39,2256.74,2231.41,2231.82,35320269
15/12/2011,2215.79,2216.91,2183.19,2192.37,37442653
16/12/2011,2179.51,2225.54,2170.75,2224.84,57265903
19/12/2011,2208.07,2221.45,2164.89,2218.24,57818464
20/12/2011,2209.7,2239.86,2206.52,2215.93,52761113
21/12/2011,2230.18,2237.47,2188.71,2191.15,50877262
22/12/2011,2178.57,2201.59,2149.42,2186.3,58986117
23/12/2011,2183.91,2219.79,2178.14,2204.78,52421325
26/12/2011,2193.66,2213.45,2186.07,2190.11,43613663
27/12/2011,2186.71,2196.97,2162.72,2166.21,45712179
28/12/2011,2157.65,2170.67,2134.02,2170.01,49633435
29/12/2011,2161.18,2181.96,2157.11,2173.56,44749200
30/12/2011,2177.52,2200.99,2177.52,2199.42,51943838
04/01/2012,2212,2217.52,2168.64,2169.39,49245537
05/01/2012,2160.9,2183.4,2145.56,2148.45,58743447
06/01/2012,2148.15,2164.32,2132.63,2163.4,50583054
09/01/2012,2164.74,2226.22,2148.45,2225.89,76759839
10/01/2012,2221.83,2288.63,2218.27,2285.74,109585415
11/01/2012,2282.91,2290.64,2265.19,2276.05,84441781
12/01/2012,2268.74,2295.22,2265.26,2275.01,71569994
13/01/2012,2277.08,2281.53,2225.74,2244.58,71474322
16/01/2012,2230.43,2241.26,2206.04,2206.19,45859522
17/01/2012,2206.53,2298.38,2196.12,2298.38,87803560
18/01/2012,2298.83,2311.58,2257.9,2266.38,89940422
19/01/2012,2266.08,2305.71,2259.34,2296.07,72498861
20/01/2012,2300.5,2322.89,2293.89,2319.12,69922753
30/01/2012,2324.49,2324.49,2284.29,2285.04,58413687
31/01/2012,2285.95,2296.38,2277.06,2292.61,48738325
01/02/2012,2288.07,2305.86,2263.34,2268.08,53553811
02/02/2012,2273.85,2312.56,2268.69,2312.56,63471872
03/02/2012,2306.66,2336.27,2300.98,2330.41,78943697
06/02/2012,2334.25,2341.57,2317.42,2331.14,75734477
07/02/2012,2319.42,2319.71,2278.82,2291.9,67326906
08/02/2012,2291.81,2350.97,2286.82,2347.53,87114528
09/02/2012,2344.22,2363.61,2333.94,2349.59,98032325
10/02/2012,2342.01,2368.98,2339.89,2351.98,96501619
13/02/2012,2332.05,2365.34,2325.03,2351.85,86263585
14/02/2012,2348.88,2352.47,2332.25,2344.77,73130413
15/02/2012,2340.46,2374.28,2335.1,2366.7,98861021
16/02/2012,2363.9,2373.8,2342.07,2356.86,95051169
17/02/2012,2366.63,2372.51,2344.76,2357.18,71924839
20/02/2012,2383.69,2388.01,2362.01,2363.6,88911586
21/02/2012,2365.49,2382.15,2345.05,2381.43,79348669
22/02/2012,2380.5,2404.44,2374.03,2403.59,118684269
23/02/2012,2401.74,2416.8,2396.71,2409.55,112553593
24/02/2012,2410.88,2439.98,2405.27,2439.63,134903249
27/02/2012,2447.41,2478.38,2444.63,2447.06,158073244
28/02/2012,2440.91,2458.65,2431.83,2451.86,118361993
29/02/2012,2446.23,2453.07,2426.33,2428.49,95536952
01/03/2012,2418.79,2437.87,2418.33,2426.11,75083289
02/03/2012,2430.1,2461.12,2430.1,2460.69,103228378
05/03/2012,2464.85,2469.84,2442.11,2445,112693326
06/03/2012,2439.78,2442,2406.06,2410.45,103709012
07/03/2012,2391.2,2413.7,2388.52,2394.79,94790636
08/03/2012,2401.1,2426.7,2401.1,2420.28,96782134
09/03/2012,2425.89,2440.51,2414.97,2439.46,100624055
12/03/2012,2438.55,2440.86,2420.84,2434.86,106223059
13/03/2012,2432.84,2457.22,2428.61,2455.79,104649712
14/03/2012,2464.92,2476.22,2382.84,2391.23,179786029
15/03/2012,2388.06,2403.74,2366.02,2373.77,120025499
16/03/2012,2377.76,2406.15,2368.31,2404.74,103675622
19/03/2012,2401.22,2412.34,2383.67,2410.18,102153490
20/03/2012,2407.54,2407.54,2376.03,2376.84,97903935
21/03/2012,2384.71,2396.72,2361.22,2378.2,95686538
22/03/2012,2376.99,2386.1,2364.13,2375.77,79348880
23/03/2012,2369.08,2371.26,2342.12,2349.54,76862139
26/03/2012,2349.09,2358,2339.14,2350.6,55427733
27/03/2012,2358.54,2363.77,2344.3,2347.18,60881116
28/03/2012,2341,2341.42,2281.43,2284.88,83645283
29/03/2012,2276.74,2280.96,2242.34,2252.16,74248084
30/03/2012,2256.04,2266.21,2246.25,2262.79,62024147
05/04/2012,2258.03,2303.82,2251.39,2302.24,80101456
06/04/2012,2299.05,2309.64,2291.56,2306.55,72136521
09/04/2012,2300.05,2304.65,2284.44,2285.78,59760639
10/04/2012,2281.02,2306.39,2258.85,2305.86,67345526
11/04/2012,2286.72,2319.05,2280.03,2308.93,75130070
12/04/2012,2310.48,2351.05,2307.84,2350.86,97687895
13/04/2012,2351.51,2369.7,2346.94,2359.16,98774414
16/04/2012,2346.31,2364.11,2342.2,2357.03,85322682
17/04/2012,2355.37,2363.01,2333.34,2334.99,84688445
18/04/2012,2341.14,2383.64,2337.86,2380.85,108612544
19/04/2012,2378.63,2386.98,2369.46,2378.63,94272421
20/04/2012,2374.66,2407.29,2372.13,2406.86,115522062
23/04/2012,2403.52,2411.51,2383.07,2388.59,122907558
24/04/2012,2380.24,2415.75,2350.4,2388.83,133722354
25/04/2012,2382.21,2411.42,2376.63,2406.81,130972867
26/04/2012,2408.56,2414.75,2393.26,2404.7,115529587
27/04/2012,2402.43,2408.42,2393.87,2396.32,91228350
02/05/2012,2421.08,2446.35,2407.79,2438.44,128006006
03/05/2012,2433.59,2441.95,2427.73,2440.08,102248493
04/05/2012,2437.47,2453.73,2427.97,2452.01,102204871
07/05/2012,2441.76,2451.95,2432.74,2451.95,108830107
08/05/2012,2451.57,2451.6,2431.02,2448.88,104855537
09/05/2012,2432.47,2432.47,2407.51,2408.59,97902212
10/05/2012,2409.95,2419.12,2402.2,2410.23,81698471
11/05/2012,2406.07,2415.98,2393.38,2394.98,74863995
14/05/2012,2408.26,2411.27,2377.98,2380.73,90526339
15/05/2012,2367.08,2376.59,2354.61,2374.84,77922916
16/05/2012,2369.29,2372.03,2344.5,2346.19,76733829
17/05/2012,2347.18,2383.31,2342.35,2378.89,86870030
18/05/2012,2364.9,2369.6,2338.24,2344.52,89689419
21/05/2012,2343.58,2360.39,2330.32,2348.3,74840341
22/05/2012,2355.73,2374.06,2354.87,2373.31,76779780
23/05/2012,2369.26,2378.08,2350.55,2363.44,84216580
24/05/2012,2359.68,2373.06,2344.58,2350.97,79206805
25/05/2012,2350.54,2355.81,2327.41,2333.55,74019252
28/05/2012,2325.32,2361.74,2309.07,2361.37,94962105
29/05/2012,2361,2393.28,2358.37,2389.64,117157725
30/05/2012,2385.39,2391.69,2378.13,2384.67,89809793
31/05/2012,2370.01,2382.99,2362.31,2372.23,77890228
01/06/2012,2373.22,2388.09,2365.44,2373.44,77021923
04/06/2012,2346.98,2348.2,2308.23,2308.55,90179347
05/06/2012,2313.74,2323.3,2304.05,2311.92,66078528
06/06/2012,2315.56,2323.11,2301.03,2309.55,58532028
07/06/2012,2324.67,2328.67,2288.67,2293.13,60232048
08/06/2012,2306.22,2306.88,2276.71,2281.45,67924641
11/06/2012,2282.89,2311.77,2278.16,2305.86,64197967
12/06/2012,2295.07,2298.95,2280.95,2289.79,59941982
13/06/2012,2289.71,2319.71,2284.65,2318.92,78454349
14/06/2012,2306.78,2314.58,2293.06,2295.95,71633722
15/06/2012,2299.78,2314.24,2283.4,2306.85,68687579
18/06/2012,2313.53,2325.05,2309.71,2316.05,60594622
19/06/2012,2313.46,2313.46,2298.39,2300.79,60135905
20/06/2012,2300.41,2304.46,2291.54,2292.88,54103955
21/06/2012,2288.45,2288.45,2253.79,2260.88,58992012
25/06/2012,2253.51,2253.51,2223.05,2224.11,59768952
26/06/2012,2214.65,2229.24,2203.94,2222.07,52940798
27/06/2012,2219.94,2233.54,2213.32,2216.93,51049128
28/06/2012,2220.24,2224.16,2195.36,2195.84,54182183
29/06/2012,2190.58,2226.49,2188.72,2225.43,61441886
02/07/2012,2234.32,2234.87,2215.36,2226.11,62196207
03/07/2012,2225.57,2244.83,2219.05,2229.19,62703021
04/07/2012,2233.33,2239.27,2219.45,2227.31,55273656
05/07/2012,2218.22,2218.22,2192.65,2201.35,57967934
06/07/2012,2203.73,2227.47,2185.52,2223.58,76557917
09/07/2012,2210.71,2216.7,2168.61,2170.81,75111472
10/07/2012,2166.95,2178.2,2156.73,2164.44,58993972
11/07/2012,2160.02,2176.49,2156.6,2175.38,58614472
12/07/2012,2172.06,2197.04,2152.68,2185.49,82133762
13/07/2012,2180.17,2198.66,2177.92,2185.9,57546838
16/07/2012,2187.89,2188.06,2146.15,2147.96,67487681
17/07/2012,2142.43,2165.33,2141.48,2161.19,55184408
18/07/2012,2159.86,2170.3,2138.79,2169.1,66552659
19/07/2012,2164.27,2197.79,2159.94,2184.84,79338049
20/07/2012,2180.01,2185.73,2162.06,2168.64,64346672
23/07/2012,2154.17,2154.17,2135.56,2141.4,55677081
24/07/2012,2132.32,2158.95,2131.01,2146.59,54411286
25/07/2012,2141.04,2151.45,2132.83,2136.15,48575894
26/07/2012,2134.99,2147.66,2124.16,2126,52884076
27/07/2012,2132.01,2139.15,2120.63,2128.76,52076920
30/07/2012,2128.16,2137.74,2107.63,2109.91,51992383
31/07/2012,2109.32,2116.9,2100.25,2103.63,53456097
01/08/2012,2101.72,2130.71,2101.71,2123.36,53804602
02/08/2012,2120.15,2126.46,2103.5,2111.18,53467539
03/08/2012,2113.96,2133.27,2108.33,2132.8,53371329
06/08/2012,2129.15,2158.68,2127.26,2154.92,71843204
07/08/2012,2153.09,2159.68,2148.9,2157.62,75049798
08/08/2012,2158.98,2168.73,2153.02,2160.99,72869536
09/08/2012,2159.43,2175.54,2148.69,2174.1,72529246
10/08/2012,2172.96,2176.79,2165.28,2168.81,68368559
13/08/2012,2164.04,2164.04,2134.55,2136.08,71352322
14/08/2012,2137.05,2144.01,2119.25,2142.52,67571589
15/08/2012,2138.28,2139.14,2118.5,2118.95,54609394
16/08/2012,2116.08,2122.68,2109.66,2112.2,45173009
17/08/2012,2111.65,2120.71,2100.79,2114.89,44390634
20/08/2012,2102.23,2110.78,2089.02,2106.96,46717499
21/08/2012,2106.38,2124.2,2103.07,2118.27,60756505
22/08/2012,2118.88,2121.15,2097.6,2107.71,58441412
23/08/2012,2106.96,2118.74,2097.08,2113.07,58472299
24/08/2012,2108.36,2109.82,2089.22,2092.1,60178948
27/08/2012,2085.37,2085.37,2055.38,2055.71,60314833
28/08/2012,2054.97,2083.96,2052.49,2073.15,54422104
29/08/2012,2066.82,2073.95,2051.77,2053.24,52209808
30/08/2012,2044.03,2060.19,2032.54,2052.58,61963792
31/08/2012,2046.29,2059.3,2044.65,2047.52,46143904
03/09/2012,2044.82,2066.78,2041.16,2059.15,60635498
04/09/2012,2060.61,2063.82,2039.27,2043.65,57462184
05/09/2012,2038.87,2048.32,2029.05,2037.68,57649803
06/09/2012,2040.67,2052.95,2036.37,2051.92,56091817
07/09/2012,2062.99,2145,2062.99,2127.76,139932624
10/09/2012,2128.06,2140.17,2120.49,2134.89,103580026
11/09/2012,2127.52,2127.52,2107.22,2120.55,80426638
12/09/2012,2129.69,2137.89,2109.14,2126.55,84114742
13/09/2012,2123.84,2130.08,2110,2110.38,79044972
14/09/2012,2127.39,2136.23,2111.12,2123.85,91248271
17/09/2012,2120.62,2121.58,2077.48,2078.5,76392233
18/09/2012,2069.34,2074.76,2053.66,2059.54,53794850
19/09/2012,2061.06,2069.95,2055.2,2067.83,52243629
20/09/2012,2060.31,2060.31,2023.08,2024.84,67482659
21/09/2012,2020.55,2041.95,2018.26,2026.69,60289456
24/09/2012,2015.77,2040.85,2005.26,2033.19,57637779
25/09/2012,2028.63,2039.1,2021.81,2029.29,48219408
26/09/2012,2027.85,2033.04,1999.48,2004.17,50400828
27/09/2012,2003.1,2068.07,2002.32,2056.32,76691457
28/09/2012,2042.89,2089.63,2040.35,2086.17,79448952
08/10/2012,2084.85,2096.26,2063.09,2074.42,55131612
09/10/2012,2081.59,2119.34,2081.59,2115.23,84563788
10/10/2012,2111.59,2121.99,2102.53,2119.94,78912035
11/10/2012,2114.23,2117.84,2101.14,2102.87,74497029
12/10/2012,2109.07,2127.31,2092.51,2104.93,68262972
15/10/2012,2105.02,2107.2,2085.11,2098.7,53940751
16/10/2012,2097.05,2111.78,2089.7,2098.81,57818438
17/10/2012,2104.28,2113.16,2088.04,2105.62,59874065
18/10/2012,2108.5,2137.69,2107.49,2131.69,87191092
19/10/2012,2129.82,2136.87,2125.74,2128.3,67641279
22/10/2012,2118.52,2138.03,2112.75,2132.76,60117222
23/10/2012,2132.11,2136.22,2111.92,2114.45,72683806
24/10/2012,2106.83,2124,2104.67,2115.99,72886618
25/10/2012,2114.76,2128.74,2100.61,2101.58,85393109
26/10/2012,2100.1,2102.16,2058.06,2066.21,78606435
29/10/2012,2061.85,2068.24,2053.09,2058.94,53635009
30/10/2012,2059.2,2075.91,2054.26,2062.35,60569092
31/10/2012,2061.12,2070.48,2053.58,2068.88,59527234
01/11/2012,2070.02,2109.5,2069.95,2104.43,82886670
02/11/2012,2105.45,2119.22,2096.53,2117.05,76557220
05/11/2012,2113.33,2123.33,2104.58,2114.03,71538762
06/11/2012,2113.66,2114.79,2078.47,2106,71343850
07/11/2012,2102.42,2112.63,2093.29,2105.73,59380128
08/11/2012,2091.25,2092.56,2070.65,2071.51,66594561
09/11/2012,2066.5,2077.23,2062.42,2069.07,54223460
12/11/2012,2069.21,2079.57,2061.84,2079.27,56694855
13/11/2012,2078.13,2078.13,2044.04,2047.89,61087293
14/11/2012,2047.26,2056.49,2040.17,2055.42,48093000
15/11/2012,2045.46,2053.56,2029.87,2030.29,50556857
16/11/2012,2026.56,2028.69,2001.72,2014.72,49581680
19/11/2012,2013.25,2018.38,1995.72,2016.98,45327018
20/11/2012,2020.43,2023.61,2004.17,2008.92,42580635
21/11/2012,2008.21,2031.15,1995.17,2030.32,53282021
22/11/2012,2021.21,2023.08,2009.72,2015.61,45577847
23/11/2012,2020.02,2034.88,2017,2027.38,51551469
26/11/2012,2023.34,2027.27,2014.03,2017.46,44779551
27/11/2012,2012.07,2014.21,1990.34,1991.17,56627422
28/11/2012,1984.48,1984.86,1968.21,1973.52,50505587
29/11/2012,1972.93,1980.56,1961.82,1963.49,49540088
30/11/2012,1961.81,1983.42,1959.33,1980.12,56893416
03/12/2012,1977.25,1988.19,1957.88,1959.77,61653375
04/12/2012,1956.62,1980.12,1949.46,1975.14,62378123
05/12/2012,1973.11,2040.6,1970.2,2031.91,119973040
06/12/2012,2029.56,2036.61,2018.38,2029.24,81459219
07/12/2012,2028.77,2065.75,2023.96,2061.79,115157289
